2813.36 2788.94 2764.52 2740.1 2715.69 2691.27 2666.85 2642.43 2618.02 2593.6 2569.18 2544.76 2520.35 2495.93 2471.51 2447.09 2422.67 2398.26 2373.84 2349.42 2325 2300.59 2276.17 2251.75 2227.33 2202.92 2178.5 2154.08 2129.66 2105.25 2080.83 2056.41 2031.99 2007.57 1983.16 1958.74 1934.32 1909.9 1885.49 1861.07 1836.65 1812.23 1787.82 1763.4 1738.98 1714.56 1690.15 1665.73 1641.31 1616.89 1592.48 1582.86 1573.25 1563.64 1554.03 1544.42 1534.81 1525.2 1515.59 1505.98 1496.36 1486.75 1477.14 1467.53 1457.92 1448.31 1438.7 1429.09 1419.48 1409.87 1400.25 1390.64 1381.03 1371.42 1361.81 1352.2 1342.59 1332.98 1323.37 1313.76 1304.14 1294.53 1284.92 1275.31 1265.7 1256.09 1246.48 1236.87 1227.26 1217.65 1208.03 1198.42 1188.81 1179.2 1169.59 1159.98 1150.37 1140.76 1131.15 1121.54 1111.92 1102.31 1092.7 1083.09 1073.48 1063.87 1059.85 1061.41 1062.97 1064.53 1066.1 1067.66 1069.22 1070.78 1072.35 1073.91 1075.47 1077.03 1078.6 1080.16 1081.72 1083.28 1084.85 1086.41 1087.97 1089.54 1091.1 1092.66 1094.22 1095.79 1097.35 1098.91 1100.47 1102.04 1103.6 1105.16 1106.72 1108.29 1109.85 1111.41 1112.97 1114.54 1116.1 1117.66 1119.23 1120.79 1122.35 1123.91 1125.48 1127.04 1128.6 1130.16 1131.73 1133.29 1134.85 1136.41 1137.98 1139.54 1141.1 1142.66 1144.23 1145.79 1154.55 1163.31 1172.07 1180.83 1189.59 1198.35 1207.11 1215.87 1224.63 1233.39 1242.15 1250.91 1259.67 1268.43 1277.19 1285.95 1294.71 1303.47 1312.23 1320.99 1329.75 1338.51 1347.27 1356.03 1364.78 1373.54 1382.3 1391.06 1399.82 1408.58 1417.34 1426.1 1434.86 1443.62 1452.38 1461.14 1469.9 1478.66
2827.7 2803.29 2778.87 2754.45 2730.03 2705.62 2681.2 2656.78 2632.36 2607.94 2583.53 2559.11 2534.69 2510.27 2485.86 2461.44 2437.02 2412.6 2388.19 2363.77 2339.35 2314.93 2290.52 2266.1 2241.68 2217.26 2192.84 2168.43 2144.01 2119.59 2095.17 2070.76 2046.34 2021.92 1997.5 1973.09 1948.67 1924.25 1899.83 1875.42 1851 1826.58 1802.16 1777.75 1753.33 1728.91 1704.49 1680.07 1655.66 1631.24 1606.82 1597.21 1587.6 1577.99 1568.38 1558.77 1549.16 1539.54 1529.93 1520.32 1510.71 1501.1 1491.49 1481.88 1472.27 1462.66 1453.05 1443.43 1433.82 1424.21 1414.6 1404.99 1395.38 1385.77 1376.16 1366.55 1356.94 1347.32 1337.71 1328.1 1318.49 1308.88 1299.27 1289.66 1280.05 1270.44 1260.83 1251.21 1241.6 1231.99 1222.38 1212.77 1203.16 1193.55 1183.94 1174.33 1164.72 1155.1 1145.49 1135.88 1126.27 1116.66 1107.05 1097.44 1087.83 1078.22 1068.61 1070.17 1071.73 1073.29 1074.86 1076.42 1077.98 1079.54 1081.11 1082.67 1084.23 1085.79 1087.36 1088.92 1090.48 1092.04 1093.61 1095.17 1096.73 1098.3 1099.86 1101.42 1102.98 1104.55 1106.11 1107.67 1109.23 1110.8 1112.36 1113.92 1115.48 1117.05 1118.61 1120.17 1121.73 1123.3 1124.86 1126.42 1127.98 1129.55 1131.11 1132.67 1134.24 1135.8 1137.36 1138.92 1140.49 1142.05 1143.61 1145.17 1146.74 1148.3 1149.86 1151.42 1152.99 1154.55 1156.11 1164.87 1173.63 1182.39 1191.15 1199.91 1208.67 1217.43 1226.19 1234.95 1243.71 1252.47 1261.23 1269.99 1278.75 1287.51 1296.27 1305.03 1313.79 1322.55 1331.31 1340.07 1348.83 1357.59 1366.35 1375.11 1383.87 1392.63 1401.39 1410.15 1418.91 1427.67 1436.43 1445.19 1453.95 1462.71 1471.47 1480.22
2842.05 2817.63 2793.21 2768.8 2744.38 2719.96 2695.54 2671.13 2646.71 2622.29 2597.87 2573.46 2549.04 2524.62 2500.2 2475.79 2451.37 2426.95 2402.53 2378.11 2353.7 2329.28 2304.86 2280.44 2256.03 2231.61 2207.19 2182.77 2158.36 2133.94 2109.52 2085.1 2060.69 2036.27 2011.85 1987.43 1963.02 1938.6 1914.18 1889.76 1865.34 1840.93 1816.51 1792.09 1767.67 1743.26 1718.84 1694.42 1670 1645.59 1621.17 1611.56 1601.95 1592.34 1582.72 1573.11 1563.5 1553.89 1544.28 1534.67 1525.06 1515.45 1505.84 1496.23 1486.61 1477 1467.39 1457.78 1448.17 1438.56 1428.95 1419.34 1409.73 1400.12 1390.5 1380.89 1371.28 1361.67 1352.06 1342.45 1332.84 1323.23 1313.62 1304.01 1294.39 1284.78 1275.17 1265.56 1255.95 1246.34 1236.73 1227.12 1217.51 1207.9 1198.28 1188.67 1179.06 1169.45 1159.84 1150.23 1140.62 1131.01 1121.4 1111.78 1102.17 1092.56 1082.95 1078.93 1080.49 1082.05 1083.62 1085.18 1086.74 1088.3 1089.87 1091.43 1092.99 1094.55 1096.12 1097.68 1099.24 1100.8 1102.37 1103.93 1105.49 1107.05 1108.62 1110.18 1111.74 1113.31 1114.87 1116.43 1117.99 1119.56 1121.12 1122.68 1124.24 1125.81 1127.37 1128.93 1130.49 1132.06 1133.62 1135.18 1136.74 1138.31 1139.87 1141.43 1143 1144.56 1146.12 1147.68 1149.25 1150.81 1152.37 1153.93 1155.5 1157.06 1158.62 1160.18 1161.75 1163.31 1164.87 1166.43 1175.19 1183.95 1192.71 1201.47 1210.23 1218.99 1227.75 1236.51 1245.27 1254.03 1262.79 1271.55 1280.31 1289.07 1297.83 1306.59 1315.35 1324.11 1332.87 1341.63 1350.39 1359.15 1367.91 1376.67 1385.43 1394.19 1402.95 1411.71 1420.47 1429.23 1437.99 1446.75 1455.51 1464.27 1473.03 1481.79
2856.4 2831.98 2807.56 2783.14 2758.73 2734.31 2709.89 2685.47 2661.06 2636.64 2612.22 2587.8 2563.39 2538.97 2514.55 2490.13 2465.71 2441.3 2416.88 2392.46 2368.04 2343.63 2319.21 2294.79 2270.37 2245.96 2221.54 2197.12 2172.7 2148.29 2123.87 2099.45 2075.03 2050.61 2026.2 2001.78 1977.36 1952.94 1928.53 1904.11 1879.69 1855.27 1830.86 1806.44 1782.02 1757.6 1733.19 1708.77 1684.35 1659.93 1635.51 1625.9 1616.29 1606.68 1597.07 1587.46 1577.85 1568.24 1558.63 1549.02 1539.4 1529.79 1520.18 1510.57 1500.96 1491.35 1481.74 1472.13 1462.52 1452.91 1443.29 1433.68 1424.07 1414.46 1404.85 1395.24 1385.63 1376.02 1366.41 1356.8 1347.18 1337.57 1327.96 1318.35 1308.74 1299.13 1289.52 1279.91 1270.3 1260.69 1251.07 1241.46 1231.85 1222.24 1212.63 1203.02 1193.41 1183.8 1174.19 1164.58 1154.96 1145.35 1135.74 1126.13 1116.52 1106.91 1097.3 1087.69 1089.25 1090.81 1092.38 1093.94 1095.5 1097.06 1098.63 1100.19 1101.75 1103.31 1104.88 1106.44 1108 1109.56 1111.13 1112.69 1114.25 1115.81 1117.38 1118.94 1120.5 1122.07 1123.63 1125.19 1126.75 1128.32 1129.88 1131.44 1133 1134.57 1136.13 1137.69 1139.25 1140.82 1142.38 1143.94 1145.5 1147.07 1148.63 1150.19 1151.75 1153.32 1154.88 1156.44 1158.01 1159.57 1161.13 1162.69 1164.26 1165.82 1167.38 1168.94 1170.51 1172.07 1173.63 1175.19 1176.76 1185.52 1194.28 1203.04 1211.8 1220.56 1229.32 1238.08 1246.84 1255.6 1264.36 1273.11 1281.87 1290.63 1299.39 1308.15 1316.91 1325.67 1334.43 1343.19 1351.95 1360.71 1369.47 1378.23 1386.99 1395.75 1404.51 1413.27 1422.03 1430.79 1439.55 1448.31 1457.07 1465.83 1474.59 1483.35
2870.74 2846.33 2821.91 2797.49 2773.07 2748.66 2724.24 2699.82 2675.4 2650.98 2626.57 2602.15 2577.73 2553.31 2528.9 2504.48 2480.06 2455.64 2431.23 2406.81 2382.39 2357.97 2333.56 2309.14 2284.72 2260.3 2235.88 2211.47 2187.05 2162.63 2138.21 2113.8 2089.38 2064.96 2040.54 2016.13 1991.71 1967.29 1942.87 1918.46 1894.04 1869.62 1845.2 1820.78 1796.37 1771.95 1747.53 1723.11 1698.7 1674.28 1649.86 1640.25 1630.64 1621.03 1611.42 1601.81 1592.2 1582.58 1572.97 1563.36 1553.75 1544.14 1534.53 1524.92 1515.31 1505.7 1496.09 1486.47 1476.86 1467.25 1457.64 1448.03 1438.42 1428.81 1419.2 1409.59 1399.98 1390.36 1380.75 1371.14 1361.53 1351.92 1342.31 1332.7 1323.09 1313.48 1303.87 1294.25 1284.64 1275.03 1265.42 1255.81 1246.2 1236.59 1226.98 1217.37 1207.76 1198.14 1188.53 1178.92 1169.31 1159.7 1150.09 1140.48 1130.87 1121.26 1111.65 1102.03 1098.01 1099.57 1101.14 1102.7 1104.26 1105.82 1107.39 1108.95 1110.51 1112.07 1113.64 1115.2 1116.76 1118.32 1119.89 1121.45 1123.01 1124.57 1126.14 1127.7 1129.26 1130.83 1132.39 1133.95 1135.51 1137.08 1138.64 1140.2 1141.76 1143.33 1144.89 1146.45 1148.01 1149.58 1151.14 1152.7 1154.26 1155.83 1157.39 1158.95 1160.51 1162.08 1163.64 1165.2 1166.77 1168.33 1169.89 1171.45 1173.02 1174.58 1176.14 1177.7 1179.27 1180.83 1182.39 1183.95 1185.52 1187.08 1195.84 1204.6 1213.36 1222.12 1230.88 1239.64 1248.4 1257.16 1265.92 1274.68 1283.44 1292.2 1300.96 1309.72 1318.48 1327.24 1336 1344.76 1353.52 1362.28 1371.04 1379.8 1388.55 1397.31 1406.07 1414.83 1423.59 1432.35 1441.11 1449.87 1458.63 1467.39 1476.15 1484.91
2885.09 2860.67 2836.25 2811.84 2787.42 2763 2738.58 2714.17 2689.75 2665.33 2640.91 2616.5 2592.08 2567.66 2543.24 2518.83 2494.41 2469.99 2445.57 2421.15 2396.74 2372.32 2347.9 2323.48 2299.07 2274.65 2250.23 2225.81 2201.4 2176.98 2152.56 2128.14 2103.73 2079.31 2054.89 2030.47 2006.06 1981.64 1957.22 1932.8 1908.38 1883.97 1859.55 1835.13 1810.71 1786.3 1761.88 1737.46 1713.04 1688.63 1664.21 1654.6 1644.99 1635.38 1625.76 1616.15 1606.54 1596.93 1587.32 1577.71 1568.1 1558.49 1548.88 1539.27 1529.65 1520.04 1510.43 1500.82 1491.21 1481.6 1471.99 1462.38 1452.77 1443.15 1433.54 1423.93 1414.32 1404.71 1395.1 1385.49 1375.88 1366.27 1356.66 1347.04 1337.43 1327.82 1318.21 1308.6 1298.99 1289.38 1279.77 1270.16 1260.55 1250.93 1241.32 1231.71 1222.1 1212.49 1202.88 1193.27 1183.66 1174.05 1164.44 1154.82 1145.21 1135.6 1125.99 1116.38 1106.77 1108.33 1109.9 1111.46 1113.02 1114.58 1116.15 1117.71 1119.27 1120.83 1122.4 1123.96 1125.52 1127.08 1128.65 1130.21 1131.77 1133.33 1134.9 1136.46 1138.02 1139.58 1141.15 1142.71 1144.27 1145.84 1147.4 1148.96 1150.52 1152.09 1153.65 1155.21 1156.77 1158.34 1159.9 1161.46 1163.02 1164.59 1166.15 1167.71 1169.27 1170.84 1172.4 1173.96 1175.53 1177.09 1178.65 1180.21 1181.78 1183.34 1184.9 1186.46 1188.03 1189.59 1191.15 1192.71 1194.28 1195.84 1197.4 1206.16 1214.92 1223.68 1232.44 1241.2 1249.96 1258.72 1267.48 1276.24 1285 1293.76 1302.52 1311.28 1320.04 1328.8 1337.56 1346.32 1355.08 1363.84 1372.6 1381.36 1390.12 1398.88 1407.64 1416.4 1425.16 1433.92 1442.68 1451.44 1460.2 1468.96 1477.72 1486.48
2899.44 2875.02 2850.6 2826.18 2801.77 2777.35 2752.93 2728.51 2704.1 2679.68 2655.26 2630.84 2606.42 2582.01 2557.59 2533.17 2508.75 2484.34 2459.92 2435.5 2411.08 2386.67 2362.25 2337.83 2313.41 2289 2264.58 2240.16 2215.74 2191.33 2166.91 2142.49 2118.07 2093.65 2069.24 2044.82 2020.4 1995.98 1971.57 1947.15 1922.73 1898.31 1873.9 1849.48 1825.06 1800.64 1776.23 1751.81 1727.39 1702.97 1678.55 1668.94 1659.33 1649.72 1640.11 1630.5 1620.89 1611.28 1601.67 1592.06 1582.44 1572.83 1563.22 1553.61 1544 1534.39 1524.78 1515.17 1505.56 1495.95 1486.33 1476.72 1467.11 1457.5 1447.89 1438.28 1428.67 1419.06 1409.45 1399.84 1390.22 1380.61 1371 1361.39 1351.78 1342.17 1332.56 1322.95 1313.34 1303.73 1294.11 1284.5 1274.89 1265.28 1255.67 1246.06 1236.45 1226.84 1217.23 1207.62 1198 1188.39 1178.78 1169.17 1159.56 1149.95 1140.34 1130.73 1121.12 1117.09 1118.65 1120.22 1121.78 1123.34 1124.91 1126.47 1128.03 1129.59 1131.16 1132.72 1134.28 1135.84 1137.41 1138.97 1140.53 1142.09 1143.66 1145.22 1146.78 1148.34 1149.91 1151.47 1153.03 1154.6 1156.16 1157.72 1159.28 1160.85 1162.41 1163.97 1165.53 1167.1 1168.66 1170.22 1171.78 1173.35 1174.91 1176.47 1178.03 1179.6 1181.16 1182.72 1184.28 1185.85 1187.41 1188.97 1190.54 1192.1 1193.66 1195.22 1196.79 1198.35 1199.91 1201.47 1203.04 1204.6 1206.16 1207.72 1216.48 1225.24 1234 1242.76 1251.52 1260.28 1269.04 1277.8 1286.56 1295.32 1304.08 1312.84 1321.6 1330.36 1339.12 1347.88 1356.64 1365.4 1374.16 1382.92 1391.68 1400.44 1409.2 1417.96 1426.72 1435.48 1444.24 1453 1461.76 1470.52 1479.28 1488.04
2913.78 2889.37 2864.95 2840.53 2816.11 2791.69 2767.28 2742.86 2718.44 2694.02 2669.61 2645.19 2620.77 2596.35 2571.94 2547.52 2523.1 2498.68 2474.27 2449.85 2425.43 2401.01 2376.6 2352.18 2327.76 2303.34 2278.92 2254.51 2230.09 2205.67 2181.25 2156.84 2132.42 2108 2083.58 2059.17 2034.75 2010.33 1985.91 1961.5 1937.08 1912.66 1888.24 1863.82 1839.41 1814.99 1790.57 1766.15 1741.74 1717.32 1692.9 1683.29 1673.68 1664.07 1654.46 1644.85 1635.24 1625.62 1616.01 1606.4 1596.79 1587.18 1577.57 1567.96 1558.35 1548.74 1539.13 1529.51 1519.9 1510.29 1500.68 1491.07 1481.46 1471.85 1462.24 1452.63 1443.02 1433.4 1423.79 1414.18 1404.57 1394.96 1385.35 1375.74 1366.13 1356.52 1346.91 1337.29 1327.68 1318.07 1308.46 1298.85 1289.24 1279.63 1270.02 1260.41 1250.8 1241.18 1231.57 1221.96 1212.35 1202.74 1193.13 1183.52 1173.91 1164.3 1154.69 1145.07 1135.46 1125.85 1127.41 1128.98 1130.54 1132.1 1133.67 1135.23 1136.79 1138.35 1139.92 1141.48 1143.04 1144.6 1146.17 1147.73 1149.29 1150.85 1152.42 1153.98 1155.54 1157.1 1158.67 1160.23 1161.79 1163.35 1164.92 1166.48 1168.04 1169.61 1171.17 1172.73 1174.29 1175.86 1177.42 1178.98 1180.54 1182.11 1183.67 1185.23 1186.79 1188.36 1189.92 1191.48 1193.04 1194.61 1196.17 1197.73 1199.3 1200.86 1202.42 1203.98 1205.55 1207.11 1208.67 1210.23 1211.8 1213.36 1214.92 1216.48 1218.05 1226.81 1235.57 1244.33 1253.09 1261.85 1270.61 1279.37 1288.13 1296.88 1305.64 1314.4 1323.16 1331.92 1340.68 1349.44 1358.2 1366.96 1375.72 1384.48 1393.24 1402 1410.76 1419.52 1428.28 1437.04 1445.8 1454.56 1463.32 1472.08 1480.84 1489.6
2928.13 2903.71 2879.29 2854.88 2830.46 2806.04 2781.62 2757.21 2732.79 2708.37 2683.95 2659.54 2635.12 2610.7 2586.28 2561.87 2537.45 2513.03 2488.61 2464.19 2439.78 2415.36 2390.94 2366.52 2342.11 2317.69 2293.27 2268.85 2244.44 2220.02 2195.6 2171.18 2146.77 2122.35 2097.93 2073.51 2049.09 2024.68 2000.26 1975.84 1951.42 1927.01 1902.59 1878.17 1853.75 1829.34 1804.92 1780.5 1756.08 1731.67 1707.25 1697.64 1688.03 1678.41 1668.8 1659.19 1649.58 1639.97 1630.36 1620.75 1611.14 1601.53 1591.92 1582.3 1572.69 1563.08 1553.47 1543.86 1534.25 1524.64 1515.03 1505.42 1495.81 1486.19 1476.58 1466.97 1457.36 1447.75 1438.14 1428.53 1418.92 1409.31 1399.7 1390.08 1380.47 1370.86 1361.25 1351.64 1342.03 1332.42 1322.81 1313.2 1303.59 1293.97 1284.36 1274.75 1265.14 1255.53 1245.92 1236.31 1226.7 1217.09 1207.48 1197.86 1188.25 1178.64 1169.03 1159.42 1149.81 1140.2 1136.17 1137.74 1139.3 1140.86 1142.42 1143.99 1145.55 1147.11 1148.68 1150.24 1151.8 1153.36 1154.93 1156.49 1158.05 1159.61 1161.18 1162.74 1164.3 1165.86 1167.43 1168.99 1170.55 1172.11 1173.68 1175.24 1176.8 1178.37 1179.93 1181.49 1183.05 1184.62 1186.18 1187.74 1189.3 1190.87 1192.43 1193.99 1195.55 1197.12 1198.68 1200.24 1201.8 1203.37 1204.93 1206.49 1208.05 1209.62 1211.18 1212.74 1214.31 1215.87 1217.43 1218.99 1220.56 1222.12 1223.68 1225.24 1226.81 1228.37 1237.13 1245.89 1254.65 1263.41 1272.17 1280.93 1289.69 1298.45 1307.21 1315.97 1324.73 1333.49 1342.25 1351.01 1359.77 1368.53 1377.29 1386.05 1394.81 1403.57 1412.33 1421.08 1429.84 1438.6 1447.36 1456.12 1464.88 1473.64 1482.4 1491.16
2942.48 2918.06 2893.64 2869.22 2844.81 2820.39 2795.97 2771.55 2747.14 2722.72 2698.3 2673.88 2649.46 2625.05 2600.63 2576.21 2551.79 2527.38 2502.96 2478.54 2454.12 2429.71 2405.29 2380.87 2356.45 2332.04 2307.62 2283.2 2258.78 2234.36 2209.95 2185.53 2161.11 2136.69 2112.28 2087.86 2063.44 2039.02 2014.61 1990.19 1965.77 1941.35 1916.94 1892.52 1868.1 1843.68 1819.27 1794.85 1770.43 1746.01 1721.59 1711.98 1702.37 1692.76 1683.15 1673.54 1663.93 1654.32 1644.71 1635.1 1625.48 1615.87 1606.26 1596.65 1587.04 1577.43 1567.82 1558.21 1548.6 1538.99 1529.37 1519.76 1510.15 1500.54 1490.93 1481.32 1471.71 1462.1 1452.49 1442.88 1433.26 1423.65 1414.04 1404.43 1394.82 1385.21 1375.6 1365.99 1356.38 1346.77 1337.15 1327.54 1317.93 1308.32 1298.71 1289.1 1279.49 1269.88 1260.27 1250.66 1241.04 1231.43 1221.82 1212.21 1202.6 1192.99 1183.38 1173.77 1164.16 1154.55 1144.93 1146.5 1148.06 1149.62 1151.18 1152.75 1154.31 1155.87 1157.44 1159 1160.56 1162.12 1163.69 1165.25 1166.81 1168.37 1169.94 1171.5 1173.06 1174.62 1176.19 1177.75 1179.31 1180.87 1182.44 1184 1185.56 1187.13 1188.69 1190.25 1191.81 1193.38 1194.94 1196.5 1198.06 1199.63 1201.19 1202.75 1204.31 1205.88 1207.44 1209 1210.56 1212.13 1213.69 1215.25 1216.81 1218.38 1219.94 1221.5 1223.07 1224.63 1226.19 1227.75 1229.32 1230.88 1232.44 1234 1235.57 1237.13 1238.69 1247.45 1256.21 1264.97 1273.73 1282.49 1291.25 1300.01 1308.77 1317.53 1326.29 1335.05 1343.81 1352.57 1361.33 1370.09 1378.85 1387.61 1396.37 1405.13 1413.89 1422.65 1431.41 1440.17 1448.93 1457.69 1466.45 1475.21 1483.97 1492.73
2956.82 2932.41 2907.99 2883.57 2859.15 2834.73 2810.32 2785.9 2761.48 2737.06 2712.65 2688.23 2663.81 2639.39 2614.98 2590.56 2566.14 2541.72 2517.31 2492.89 2468.47 2444.05 2419.64 2395.22 2370.8 2346.38 2321.96 2297.55 2273.13 2248.71 2224.29 2199.88 2175.46 2151.04 2126.62 2102.21 2077.79 2053.37 2028.95 2004.54 1980.12 1955.7 1931.28 1906.86 1882.45 1858.03 1833.61 1809.19 1784.78 1760.36 1735.94 1726.33 1716.72 1707.11 1697.5 1687.89 1678.28 1668.66 1659.05 1649.44 1639.83 1630.22 1620.61 1611 1601.39 1591.78 1582.17 1572.55 1562.94 1553.33 1543.72 1534.11 1524.5 1514.89 1505.28 1495.67 1486.06 1476.44 1466.83 1457.22 1447.61 1438 1428.39 1418.78 1409.17 1399.56 1389.95 1380.33 1370.72 1361.11 1351.5 1341.89 1332.28 1322.67 1313.06 1303.45 1293.83 1284.22 1274.61 1265 1255.39 1245.78 1236.17 1226.56 1216.95 1207.34 1197.72 1188.11 1178.5 1168.89 1159.28 1155.26 1156.82 1158.38 1159.94 1161.51 1163.07 1164.63 1166.2 1167.76 1169.32 1170.88 1172.45 1174.01 1175.57 1177.13 1178.7 1180.26 1181.82 1183.38 1184.95 1186.51 1188.07 1189.63 1191.2 1192.76 1194.32 1195.88 1197.45 1199.01 1200.57 1202.14 1203.7 1205.26 1206.82 1208.39 1209.95 1211.51 1213.07 1214.64 1216.2 1217.76 1219.32 1220.89 1222.45 1224.01 1225.57 1227.14 1228.7 1230.26 1231.83 1233.39 1234.95 1236.51 1238.08 1239.64 1241.2 1242.76 1244.33 1245.89 1247.45 1249.01 1257.77 1266.53 1275.29 1284.05 1292.81 1301.57 1310.33 1319.09 1327.85 1336.61 1345.37 1354.13 1362.89 1371.65 1380.41 1389.17 1397.93 1406.69 1415.45 1424.21 1432.97 1441.73 1450.49 1459.25 1468.01 1476.77 1485.53 1494.29
2971.17 2946.75 2922.33 2897.92 2873.5 2849.08 2824.66 2800.25 2775.83 2751.41 2726.99 2702.58 2678.16 2653.74 2629.32 2604.91 2580.49 2556.07 2531.65 2507.23 2482.82 2458.4 2433.98 2409.56 2385.15 2360.73 2336.31 2311.89 2287.48 2263.06 2238.64 2214.22 2189.81 2165.39 2140.97 2116.55 2092.13 2067.72 2043.3 2018.88 1994.46 1970.05 1945.63 1921.21 1896.79 1872.38 1847.96 1823.54 1799.12 1774.71 1750.29 1740.68 1731.07 1721.45 1711.84 1702.23 1692.62 1683.01 1673.4 1663.79 1654.18 1644.57 1634.96 1625.34 1615.73 1606.12 1596.51 1586.9 1577.29 1567.68 1558.07 1548.46 1538.85 1529.23 1519.62 1510.01 1500.4 1490.79 1481.18 1471.57 1461.96 1452.35 1442.74 1433.12 1423.51 1413.9 1404.29 1394.68 1385.07 1375.46 1365.85 1356.24 1346.63 1337.01 1327.4 1317.79 1308.18 1298.57 1288.96 1279.35 1269.74 1260.13 1250.52 1240.9 1231.29 1221.68 1212.07 1202.46 1192.85 1183.24 1173.63 1164.02 1165.58 1167.14 1168.7 1170.27 1171.83 1173.39 1174.95 1176.52 1178.08 1179.64 1181.21 1182.77 1184.33 1185.89 1187.46 1189.02 1190.58 1192.14 1193.71 1195.27 1196.83 1198.39 1199.96 1201.52 1203.08 1204.64 1206.21 1207.77 1209.33 1210.9 1212.46 1214.02 1215.58 1217.15 1218.71 1220.27 1221.83 1223.4 1224.96 1226.52 1228.08 1229.65 1231.21 1232.77 1234.33 1235.9 1237.46 1239.02 1240.58 1242.15 1243.71 1245.27 1246.84 1248.4 1249.96 1251.52 1253.09 1254.65 1256.21 1257.77 1259.34 1268.1 1276.86 1285.62 1294.38 1303.14 1311.9 1320.66 1329.41 1338.17 1346.93 1355.69 1364.45 1373.21 1381.97 1390.73 1399.49 1408.25 1417.01 1425.77 1434.53 1443.29 1452.05 1460.81 1469.57 1478.33 1487.09 1495.85
2985.52 2961.1 2936.68 2912.26 2887.85 2863.43 2839.01 2814.59 2790.18 2765.76 2741.34 2716.92 2692.5 2668.09 2643.67 2619.25 2594.83 2570.42 2546 2521.58 2497.16 2472.75 2448.33 2423.91 2399.49 2375.08 2350.66 2326.24 2301.82 2277.4 2252.99 2228.57 2204.15 2179.73 2155.32 2130.9 2106.48 2082.06 2057.65 2033.23 2008.81 1984.39 1959.98 1935.56 1911.14 1886.72 1862.31 1837.89 1813.47 1789.05 1764.63 1755.02 1745.41 1735.8 1726.19 1716.58 1706.97 1697.36 1687.75 1678.14 1668.52 1658.91 1649.3 1639.69 1630.08 1620.47 1610.86 1601.25 1591.64 1582.03 1572.41 1562.8 1553.19 1543.58 1533.97 1524.36 1514.75 1505.14 1495.53 1485.92 1476.3 1466.69 1457.08 1447.47 1437.86 1428.25 1418.64 1409.03 1399.42 1389.81 1380.19 1370.58 1360.97 1351.36 1341.75 1332.14 1322.53 1312.92 1303.31 1293.7 1284.08 1274.47 1264.86 1255.25 1245.64 1236.03 1226.42 1216.81 1207.2 1197.59 1187.97 1178.36 1174.34 1175.9 1177.46 1179.03 1180.59 1182.15 1183.71 1185.28 1186.84 1188.4 1189.97 1191.53 1193.09 1194.65 1196.22 1197.78 1199.34 1200.9 1202.47 1204.03 1205.59 1207.15 1208.72 1210.28 1211.84 1213.4 1214.97 1216.53 1218.09 1219.65 1221.22 1222.78 1224.34 1225.91 1227.47 1229.03 1230.59 1232.16 1233.72 1235.28 1236.84 1238.41 1239.97 1241.53 1243.09 1244.66 1246.22 1247.78 1249.34 1250.91 1252.47 1254.03 1255.6 1257.16 1258.72 1260.28 1261.85 1263.41 1264.97 1266.53 1268.1 1269.66 1278.42 1287.18 1295.94 1304.7 1313.46 1322.22 1330.98 1339.74 1348.5 1357.26 1366.02 1374.78 1383.54 1392.3 1401.06 1409.82 1418.58 1427.34 1436.1 1444.85 1453.61 1462.37 1471.13 1479.89 1488.65 1497.41
2999.86 2975.45 2951.03 2926.61 2902.19 2877.77 2853.36 2828.94 2804.52 2780.1 2755.69 2731.27 2706.85 2682.43 2658.02 2633.6 2609.18 2584.76 2560.35 2535.93 2511.51 2487.09 2462.67 2438.26 2413.84 2389.42 2365 2340.59 2316.17 2291.75 2267.33 2242.92 2218.5 2194.08 2169.66 2145.25 2120.83 2096.41 2071.99 2047.58 2023.16 1998.74 1974.32 1949.9 1925.49 1901.07 1876.65 1852.23 1827.82 1803.4 1778.98 1769.37 1759.76 1750.15 1740.54 1730.93 1721.32 1711.7 1702.09 1692.48 1682.87 1673.26 1663.65 1654.04 1644.43 1634.82 1625.21 1615.59 1605.98 1596.37 1586.76 1577.15 1567.54 1557.93 1548.32 1538.71 1529.09 1519.48 1509.87 1500.26 1490.65 1481.04 1471.43 1461.82 1452.21 1442.6 1432.98 1423.37 1413.76 1404.15 1394.54 1384.93 1375.32 1365.71 1356.1 1346.49 1336.87 1327.26 1317.65 1308.04 1298.43 1288.82 1279.21 1269.6 1259.99 1250.38 1240.76 1231.15 1221.54 1211.93 1202.32 1192.71 1183.1 1184.66 1186.22 1187.79 1189.35 1190.91 1192.47 1194.04 1195.6 1197.16 1198.72 1200.29 1201.85 1203.41 1204.98 1206.54 1208.1 1209.66 1211.23 1212.79 1214.35 1215.91 1217.48 1219.04 1220.6 1222.16 1223.73 1225.29 1226.85 1228.41 1229.98 1231.54 1233.1 1234.67 1236.23 1237.79 1239.35 1240.92 1242.48 1244.04 1245.6 1247.17 1248.73 1250.29 1251.85 1253.42 1254.98 1256.54 1258.1 1259.67 1261.23 1262.79 1264.36 1265.92 1267.48 1269.04 1270.61 1272.17 1273.73 1275.29 1276.86 1278.42 1279.98 1288.74 1297.5 1306.26 1315.02 1323.78 1332.54 1341.3 1350.06 1358.82 1367.58 1376.34 1385.1 1393.86 1402.62 1411.38 1420.14 1428.9 1437.66 1446.42 1455.18 1463.94 1472.7 1481.46 1490.22 1498.98
