3057.25 3008.41 2959.58 2910.74 2861.91 2813.07 2764.24 2715.4 2666.57 2617.73 2568.9 2520.06 2471.23 2422.39 2373.56 2324.72 2275.89 2227.05 2178.21 2129.38 2080.54 2031.71 1982.87 1934.04 1885.2 1836.37 1817.15 1797.92 1778.7 1759.48 1740.26 1721.04 1701.81 1682.59 1663.37 1644.15 1624.93 1605.7 1586.48 1567.26 1548.04 1528.82 1509.59 1490.37 1471.15 1451.93 1432.71 1413.48 1394.26 1375.04 1355.82 1336.6 1317.37 1298.15 1278.93 1259.71 1240.49 1221.26 1224.39 1227.51 1230.64 1233.76 1236.89 1240.01 1243.14 1246.27 1249.39 1252.52 1255.64 1258.77 1261.89 1265.02 1268.14 1271.27 1274.39 1277.52 1280.64 1283.77 1286.89 1290.02 1293.14 1296.27 1299.39 1302.52 1305.64 1308.77 1311.9 1315.02 1318.15 1321.27 1338.79 1356.31 1373.83 1391.35 1408.87 1426.39 1443.91 1461.43 1478.95 1496.47
3085.94 3037.11 2988.27 2939.44 2890.6 2841.77 2792.93 2744.1 2695.26 2646.43 2597.59 2548.75 2499.92 2451.08 2402.25 2353.41 2304.58 2255.74 2206.91 2158.07 2109.24 2060.4 2011.57 1962.73 1913.9 1865.06 1845.84 1826.62 1807.39 1788.17 1768.95 1749.73 1730.51 1711.28 1692.06 1672.84 1653.62 1634.4 1615.17 1595.95 1576.73 1557.51 1538.29 1519.06 1499.84 1480.62 1461.4 1442.18 1422.95 1403.73 1384.51 1365.29 1346.07 1326.84 1307.62 1288.4 1269.18 1249.96 1241.91 1245.03 1248.16 1251.28 1254.41 1257.53 1260.66 1263.78 1266.91 1270.04 1273.16 1276.29 1279.41 1282.54 1285.66 1288.79 1291.91 1295.04 1298.16 1301.29 1304.41 1307.54 1310.66 1313.79 1316.91 1320.04 1323.16 1326.29 1329.41 1332.54 1335.67 1338.79 1341.92 1359.44 1376.96 1394.47 1411.99 1429.51 1447.03 1464.55 1482.07 1499.59
3114.64 3065.8 3016.97 2968.13 2919.29 2870.46 2821.62 2772.79 2723.95 2675.12 2626.28 2577.45 2528.61 2479.78 2430.94 2382.11 2333.27 2284.44 2235.6 2186.77 2137.93 2089.1 2040.26 1991.42 1942.59 1893.75 1874.53 1855.31 1836.09 1816.87 1797.64 1778.42 1759.2 1739.98 1720.76 1701.53 1682.31 1663.09 1643.87 1624.65 1605.42 1586.2 1566.98 1547.76 1528.54 1509.31 1490.09 1470.87 1451.65 1432.43 1413.2 1393.98 1374.76 1355.54 1336.32 1317.09 1297.87 1278.65 1259.43 1262.55 1265.68 1268.8 1271.93 1275.05 1278.18 1281.3 1284.43 1287.55 1290.68 1293.81 1296.93 1300.06 1303.18 1306.31 1309.43 1312.56 1315.68 1318.81 1321.93 1325.06 1328.18 1331.31 1334.43 1337.56 1340.68 1343.81 1346.93 1350.06 1353.18 1356.31 1359.44 1362.56 1380.08 1397.6 1415.12 1432.64 1450.16 1467.68 1485.2 1502.72
3143.33 3094.49 3045.66 2996.82 2947.99 2899.15 2850.32 2801.48 2752.65 2703.81 2654.98 2606.14 2557.31 2508.47 2459.64 2410.8 2361.96 2313.13 2264.29 2215.46 2166.62 2117.79 2068.95 2020.12 1971.28 1922.45 1903.23 1884 1864.78 1845.56 1826.34 1807.12 1787.89 1768.67 1749.45 1730.23 1711.01 1691.78 1672.56 1653.34 1634.12 1614.9 1595.67 1576.45 1557.23 1538.01 1518.79 1499.56 1480.34 1461.12 1441.9 1422.68 1403.45 1384.23 1365.01 1345.79 1326.56 1307.34 1288.12 1280.07 1283.2 1286.32 1289.45 1292.57 1295.7 1298.82 1301.95 1305.07 1308.2 1311.32 1314.45 1317.58 1320.7 1323.83 1326.95 1330.08 1333.2 1336.33 1339.45 1342.58 1345.7 1348.83 1351.95 1355.08 1358.2 1361.33 1364.45 1367.58 1370.7 1373.83 1376.96 1380.08 1383.21 1400.73 1418.24 1435.76 1453.28 1470.8 1488.32 1505.84
3172.02 3123.19 3074.35 3025.52 2976.68 2927.85 2879.01 2830.18 2781.34 2732.5 2683.67 2634.83 2586 2537.16 2488.33 2439.49 2390.66 2341.82 2292.99 2244.15 2195.32 2146.48 2097.65 2048.81 1999.98 1951.14 1931.92 1912.7 1893.47 1874.25 1855.03 1835.81 1816.59 1797.36 1778.14 1758.92 1739.7 1720.48 1701.25 1682.03 1662.81 1643.59 1624.37 1605.14 1585.92 1566.7 1547.48 1528.26 1509.03 1489.81 1470.59 1451.37 1432.15 1412.92 1393.7 1374.48 1355.26 1336.04 1316.81 1297.59 1300.72 1303.84 1306.97 1310.09 1313.22 1316.34 1319.47 1322.59 1325.72 1328.84 1331.97 1335.1 1338.22 1341.35 1344.47 1347.6 1350.72 1353.85 1356.97 1360.1 1363.22 1366.35 1369.47 1372.6 1375.72 1378.85 1381.97 1385.1 1388.22 1391.35 1394.47 1397.6 1400.73 1403.85 1421.37 1438.89 1456.41 1473.93 1491.45 1508.97
3200.72 3151.88 3103.05 3054.21 3005.37 2956.54 2907.7 2858.87 2810.03 2761.2 2712.36 2663.53 2614.69 2565.86 2517.02 2468.19 2419.35 2370.52 2321.68 2272.85 2224.01 2175.17 2126.34 2077.5 2028.67 1979.83 1960.61 1941.39 1922.17 1902.95 1883.72 1864.5 1845.28 1826.06 1806.84 1787.61 1768.39 1749.17 1729.95 1710.73 1691.5 1672.28 1653.06 1633.84 1614.62 1595.39 1576.17 1556.95 1537.73 1518.51 1499.28 1480.06 1460.84 1441.62 1422.4 1403.17 1383.95 1364.73 1345.51 1326.29 1318.24 1321.36 1324.49 1327.61 1330.74 1333.86 1336.99 1340.11 1343.24 1346.36 1349.49 1352.61 1355.74 1358.87 1361.99 1365.12 1368.24 1371.37 1374.49 1377.62 1380.74 1383.87 1386.99 1390.12 1393.24 1396.37 1399.49 1402.62 1405.74 1408.87 1411.99 1415.12 1418.24 1421.37 1424.5 1442.01 1459.53 1477.05 1494.57 1512.09
3229.41 3180.57 3131.74 3082.9 3034.07 2985.23 2936.4 2887.56 2838.73 2789.89 2741.06 2692.22 2643.39 2594.55 2545.72 2496.88 2448.04 2399.21 2350.37 2301.54 2252.7 2203.87 2155.03 2106.2 2057.36 2008.53 1989.31 1970.08 1950.86 1931.64 1912.42 1893.19 1873.97 1854.75 1835.53 1816.31 1797.08 1777.86 1758.64 1739.42 1720.2 1700.97 1681.75 1662.53 1643.31 1624.09 1604.86 1585.64 1566.42 1547.2 1527.98 1508.75 1489.53 1470.31 1451.09 1431.87 1412.64 1393.42 1374.2 1354.98 1335.76 1338.88 1342.01 1345.13 1348.26 1351.38 1354.51 1357.63 1360.76 1363.88 1367.01 1370.13 1373.26 1376.38 1379.51 1382.64 1385.76 1388.89 1392.01 1395.14 1398.26 1401.39 1404.51 1407.64 1410.76 1413.89 1417.01 1420.14 1423.26 1426.39 1429.51 1432.64 1435.76 1438.89 1442.01 1445.14 1462.66 1480.18 1497.7 1515.22
3258.1 3209.27 3160.43 3111.6 3062.76 3013.93 2965.09 2916.26 2867.42 2818.58 2769.75 2720.91 2672.08 2623.24 2574.41 2525.57 2476.74 2427.9 2379.07 2330.23 2281.4 2232.56 2183.73 2134.89 2086.06 2037.22 2018 1998.78 1979.55 1960.33 1941.11 1921.89 1902.67 1883.44 1864.22 1845 1825.78 1806.56 1787.33 1768.11 1748.89 1729.67 1710.45 1691.22 1672 1652.78 1633.56 1614.34 1595.11 1575.89 1556.67 1537.45 1518.23 1499 1479.78 1460.56 1441.34 1422.12 1402.89 1383.67 1364.45 1356.4 1359.53 1362.65 1365.78 1368.9 1372.03 1375.15 1378.28 1381.4 1384.53 1387.65 1390.78 1393.9 1397.03 1400.15 1403.28 1406.41 1409.53 1412.66 1415.78 1418.91 1422.03 1425.16 1428.28 1431.41 1434.53 1437.66 1440.78 1443.91 1447.03 1450.16 1453.28 1456.41 1459.53 1462.66 1465.78 1483.3 1500.82 1518.34
3286.8 3237.96 3189.12 3140.29 3091.45 3042.62 2993.78 2944.95 2896.11 2847.28 2798.44 2749.61 2700.77 2651.94 2603.1 2554.27 2505.43 2456.6 2407.76 2358.93 2310.09 2261.25 2212.42 2163.58 2114.75 2065.91 2046.69 2027.47 2008.25 1989.03 1969.8 1950.58 1931.36 1912.14 1892.92 1873.69 1854.47 1835.25 1816.03 1796.81 1777.58 1758.36 1739.14 1719.92 1700.7 1681.47 1662.25 1643.03 1623.81 1604.59 1585.36 1566.14 1546.92 1527.7 1508.48 1489.25 1470.03 1450.81 1431.59 1412.37 1393.14 1373.92 1377.05 1380.17 1383.3 1386.42 1389.55 1392.67 1395.8 1398.92 1402.05 1405.17 1408.3 1411.42 1414.55 1417.67 1420.8 1423.92 1427.05 1430.18 1433.3 1436.43 1439.55 1442.68 1445.8 1448.93 1452.05 1455.18 1458.3 1461.43 1464.55 1467.68 1470.8 1473.93 1477.05 1480.18 1483.3 1486.43 1503.95 1521.47
3315.49 3266.65 3217.82 3168.98 3120.15 3071.31 3022.48 2973.64 2924.81 2875.97 2827.14 2778.3 2729.47 2680.63 2631.79 2582.96 2534.12 2485.29 2436.45 2387.62 2338.78 2289.95 2241.11 2192.28 2143.44 2094.61 2075.38 2056.16 2036.94 2017.72 1998.5 1979.27 1960.05 1940.83 1921.61 1902.39 1883.16 1863.94 1844.72 1825.5 1806.28 1787.05 1767.83 1748.61 1729.39 1710.17 1690.94 1671.72 1652.5 1633.28 1614.06 1594.83 1575.61 1556.39 1537.17 1517.95 1498.72 1479.5 1460.28 1441.06 1421.84 1402.61 1394.57 1397.69 1400.82 1403.94 1407.07 1410.19 1413.32 1416.44 1419.57 1422.69 1425.82 1428.94 1432.07 1435.19 1438.32 1441.44 1444.57 1447.7 1450.82 1453.95 1457.07 1460.2 1463.32 1466.45 1469.57 1472.7 1475.82 1478.95 1482.07 1485.2 1488.32 1491.45 1494.57 1497.7 1500.82 1503.95 1507.07 1524.59
3344.18 3295.35 3246.51 3197.68 3148.84 3100.01 3051.17 3002.33 2953.5 2904.66 2855.83 2806.99 2758.16 2709.32 2660.49 2611.65 2562.82 2513.98 2465.15 2416.31 2367.48 2318.64 2269.81 2220.97 2172.14 2123.3 2104.08 2084.86 2065.63 2046.41 2027.19 2007.97 1988.75 1969.52 1950.3 1931.08 1911.86 1892.64 1873.41 1854.19 1834.97 1815.75 1796.53 1777.3 1758.08 1738.86 1719.64 1700.42 1681.19 1661.97 1642.75 1623.53 1604.31 1585.08 1565.86 1546.64 1527.42 1508.2 1488.97 1469.75 1450.53 1431.31 1412.09 1415.21 1418.34 1421.46 1424.59 1427.71 1430.84 1433.96 1437.09 1440.21 1443.34 1446.46 1449.59 1452.71 1455.84 1458.96 1462.09 1465.21 1468.34 1471.47 1474.59 1477.72 1480.84 1483.97 1487.09 1490.22 1493.34 1496.47 1499.59 1502.72 1505.84 1508.97 1512.09 1515.22 1518.34 1521.47 1524.59 1527.72
